country	dimension	label	11	21	22	23	24	25	26	31	32	33	34	35	41	42	43	44	51	52	53	54	61	71	72	73	74	75	81	82	83	91	93	94	96
LUX	skills	Operations Analysis	0.2147516	0.3512855	0.2068291	0.0867421	0.2409227	0.281212	0.1498302	0.1999537	0.1126706	0.0912359	0.0976537	0.1451074	0.0171958	0.0147691	0.0373869	0.0436111	0.0516472	0.0602753	0.0340757	0.0688962	0.1134474	0.0765137	0.1076608		0.1631849	0.1292576	0.0682694		0.0437459	0.0093626	0.0173519	0.0040216	0.0439736
LUX	skills	Persuasion	0.3758971	0.2798115	0.3015986	0.2764503	0.2972177	0.2425044	0.3738999	0.22267	0.2523618	0.2691868	0.2854344	0.1918048	0.1626702	0.1923718	0.1792334	0.1455911	0.1858028	0.3524601	0.2250746	0.3043572	0.2260599	0.1369888	0.1503924		0.2115707	0.135428	0.1261643		0.1490794	0.1086121	0.1367352	0.0967666	0.125028
LUX	skills	Programming	0.0423829	0.1447621	0.0299054	0.0256426	0.0595473	0.3590043	0.0378871	0.0823693	0.0152372	0.0541694	0.0205414	0.1331072	0.0227582	0.0200665	0.0316966	0.0156774	0.0100577	0.0125714	0.003462	0.0142508	0.0138378	0.0006289	0.0369626		0.0284756	0.0102765	0.0161398		0.0041411	0	0.0063407	0.0010638	0.0097833
LUX	skills	Quality Control Analysis	0.1180895	0.2281965	0.1591582	0.0799796	0.0594465	0.2523163	0.0453248	0.2611433	0.1467236	0.0867987	0.1158077	0.2692555	0.0499065	0.0492465	0.0537575	0.0901989	0.1121997	0.0634767	0.1184303	0.0984635	0.2575934	0.2123227	0.2925659		0.3242955	0.2024634	0.2611454		0.1753681	0.1077279	0.1701716	0.1239021	0.1528138
LUX	skills	Reading Comprehension	0.452833	0.5060695	0.5474786	0.4447279	0.4674604	0.4435139	0.5098568	0.3993689	0.3970506	0.422722	0.3741037	0.3913015	0.4007942	0.3116099	0.3224718	0.2753024	0.2163626	0.3077371	0.2809737	0.3427483	0.2602802	0.2082707	0.2513937		0.2956625	0.2031137	0.2448699		0.2333735	0.1461079	0.194551	0.1292619	0.2141062
LUX	skills	Repairing	0.0132272	0.0610807	0.0025876	0.0046082	0.003889	0.0552007	0.0021526	0.1391028	0.0166392	0.0050785	0.0009045	0.2160454	0	0.0005716	0.0014529	0.0120915	0.0078895	0.004343	0.0072982	0.008696	0.1766106	0.1173251	0.2938467		0.3475322	0.0886414	0.1806383		0.1405753	0.0352078	0.1348707	0.0353139	0.1675338
LUX	skills	Resource Management Skills	0.3417571	0.2329653	0.2133343	0.1683663	0.1861321	0.1868708	0.16547	0.1834681	0.1774821	0.1742126	0.1744977	0.1457555	0.169373	0.1029212	0.1252836	0.0874068	0.1297411	0.1438058	0.1179664	0.1384079	0.2093672	0.1308713	0.1288531		0.1856828	0.1274469	0.108677		0.1216105	0.077428	0.0975956	0.0731427	0.1029813
LUX	skills	Science	0.0531672	0.318741	0.3522554	0.0711268	0.0678127	0.1544177	0.0948818	0.1639201	0.2313668	0.027194	0.0614404	0.1014505	0.001418	0.0035118	0.0033271	0.0019192	0.0113084	0.0076042	0.0514466	0.0355537	0.0994706	0.023035	0.0696777		0.1244876	0.0208189	0.0637033		0.0042539	0.0007819	0.0121706	0.0006878	0.0157161
LUX	skills	Service Orientation	0.330425	0.2398183	0.4100782	0.330255	0.2720331	0.239029	0.3215754	0.2172107	0.4205903	0.3293389	0.4036062	0.2225715	0.2918959	0.321568	0.2219259	0.1997103	0.2721066	0.3549443	0.3564712	0.3044334	0.1875224	0.1410508	0.168122		0.2403412	0.167078	0.1252545		0.1980523	0.2093509	0.1639073	0.1605143	0.2229317
LUX	skills	Social Perceptiveness	0.4095555	0.2845986	0.4534825	0.4106098	0.3217307	0.2645626	0.4093313	0.2612142	0.4189241	0.3173594	0.4403657	0.2415699	0.2598617	0.2757273	0.2311629	0.2224097	0.2551139	0.3015006	0.3437621	0.3603601	0.2786562	0.1819866	0.1890663		0.2391578	0.1960369	0.1865139		0.2159333	0.1625439	0.1785281	0.1593585	0.2105666
LUX	skills	Social Skills	0.3696439	0.2773778	0.3594292	0.342542	0.2812633	0.2517354	0.3440858	0.2444888	0.3348816	0.2819447	0.3330213	0.221417	0.2180535	0.2331988	0.1973467	0.1676981	0.2199777	0.3032727	0.27346	0.3043672	0.2376188	0.1698546	0.1738634		0.2308017	0.1649029	0.1570799		0.1728879	0.1406616	0.1659934	0.1318719	0.1731743
LUX	skills	Speaking	0.4598759	0.4308054	0.469779	0.4602178	0.4279731	0.3592931	0.5099748	0.3441641	0.4343625	0.4107899	0.4316157	0.3293789	0.3742847	0.3325843	0.3207538	0.2641765	0.2679268	0.3416825	0.3236173	0.3791099	0.3159326	0.2000668	0.2401464		0.2855117	0.2273025	0.2249168		0.2449146	0.1657444	0.2195801	0.1688914	0.2392805
LUX	skills	Systems Analysis	0.3293848	0.3688727	0.281446	0.2478359	0.3450375	0.350386	0.2552526	0.2637537	0.2143999	0.2028313	0.214659	0.2871752	0.1185869	0.1375349	0.1389986	0.103573	0.1082567	0.1101713	0.1284267	0.1720534	0.1759074	0.1153294	0.1759111		0.2417442	0.0905771	0.1350457		0.0941992	0.0594736	0.092496	0.0547232	0.1155429
LUX	skills	Systems Evaluation	0.3340029	0.3546685	0.2878923	0.2681386	0.3422293	0.3572457	0.2548471	0.2553787	0.1965364	0.1892742	0.2379829	0.2718982	0.0867164	0.1205144	0.1061487	0.0893944	0.1175345	0.1297719	0.1412523	0.1702729	0.1720834	0.1119741	0.1665932		0.2396777	0.0874011	0.1274248		0.1089872	0.0374151	0.0834338	0.056462	0.1133892
LUX	skills	Systems Skills	0.3608059	0.3780539	0.3337688	0.2924943	0.3646296	0.3574834	0.3051156	0.2792935	0.2472795	0.2276956	0.2501908	0.2900829	0.1346548	0.1534936	0.1577469	0.1268967	0.1456245	0.1578397	0.175929	0.2130246	0.2049519	0.1461969	0.1972674		0.2589475	0.1293286	0.1601781		0.1397484	0.0740336	0.1194194	0.0829098	0.144173
LUX	skills	Technical Skills	0.0612199	0.1358902	0.0743234	0.0353171	0.046508	0.1647547	0.0321116	0.1601592	0.0788228	0.0359429	0.0456069	0.199576	0.0199708	0.0171217	0.024156	0.0442524	0.0427971	0.036316	0.0419531	0.0567143	0.1587396	0.1097559	0.2071071		0.2446647	0.1127007	0.1678043		0.1274029	0.0481143	0.1104673	0.0464935	0.1223271
LUX	skills	Technology Design	0.0423715	0.1616731	0.0623235	0.0455907	0.0426726	0.1937836	0.0414717	0.1013718	0.0512668	0.0310145	0.0310769	0.1272135	0.0179309	0.0135798	0.0147917	0.0077883	0.0176657	0.0502575	0.0379397	0.0218423	0.0297955	0.0336475	0.0783541		0.0919567	0.0390481	0.0340375		0.0168463	0.007725	0.0256246	0.0062853	0.0319134
LUX	skills	Time Management	0.400613	0.3201748	0.3568178	0.3337499	0.2892829	0.3016718	0.3174081	0.3004786	0.3530712	0.312395	0.2965831	0.2533376	0.2995451	0.2200478	0.2509535	0.2144692	0.2105007	0.2506914	0.2423912	0.2581663	0.2866594	0.2273575	0.2386885		0.267818	0.2328635	0.2151666		0.2472027	0.1704206	0.1784785	0.1586674	0.2051111
LUX	skills	Troubleshooting	0.0430815	0.1216128	0.0693001	0.0232916	0.0156134	0.1746575	0.0045476	0.1895892	0.0882758	0.0148953	0.0313432	0.2797954	0.0038713	0.0116095	0.0167622	0.0376873	0.042787	0.0360644	0.0655122	0.0651125	0.2031999	0.1297251	0.2907611		0.3785917	0.1362254	0.2181005		0.1723612	0.0711398	0.1532148	0.0762109	0.1756239
LUX	skills	Writing	0.4031673	0.4224644	0.4355568	0.4163402	0.4178945	0.3500477	0.4730037	0.3048257	0.3005421	0.358003	0.353407	0.3011809	0.3466124	0.2764511	0.2525356	0.1953835	0.17691	0.2450453	0.2433031	0.2843397	0.2224266	0.1353845	0.1881743		0.2491629	0.154769	0.1853461		0.188598	0.0845726	0.1469958	0.0884111	0.1848999
LVA	abilities	Arm-Hand Steadiness	0.0768116	0.119788	0.2424761	0.0550925	0.0235792	0.1060465	0.0605879	0.243061	0.2935172	0.060872	0.1398711	0.2226281	0.1020548	0.1214448	0.0983843	0.1355931	0.2482609	0.1323071	0.2067721	0.1842196	0.2883599	0.2883687	0.3420157	0.3212192	0.3108939	0.3232591	0.2968584	0.3120393	0.2336162	0.1806544	0.2449019	0.2349751	0.2053033
LVA	abilities	Attentiveness	0.2361224	0.2373446	0.269715	0.2485126	0.204717	0.2223263	0.2338996	0.2563475	0.2498146	0.2091022	0.2356147	0.2480386	0.2058472	0.2195699	0.1945236	0.2092957	0.2062357	0.2117692	0.2082167	0.2929348	0.2268825	0.2214364	0.2354556	0.2032591	0.2406892	0.1979416	0.2195407	0.2132206	0.250146	0.1309802	0.1866841	0.1476161	0.2032319
LVA	abilities	Auditory Attention	0.1370546	0.1418653	0.1573439	0.1343759	0.0851521	0.1048171	0.1172624	0.1838779	0.1869978	0.1160149	0.1591252	0.1548585	0.0858257	0.0964905	0.0970912	0.1389595	0.1424446	0.0985074	0.1433184	0.211384	0.2430191	0.1827013	0.2573516	0.1654581	0.2199247	0.1839118	0.2428558	0.1932756	0.2162591	0.0816551	0.1553704	0.133908	0.1757586
LVA	abilities	Auditory and Speech Abilities	0.2087253	0.1970859	0.2295669	0.2234143	0.1861161	0.1657505	0.2128497	0.2052718	0.2130649	0.1944761	0.202174	0.1852764	0.1755811	0.1895071	0.1529165	0.1750861	0.1684294	0.187084	0.1847235	0.2325327	0.2256098	0.1776563	0.2143296	0.1767748	0.2162544	0.1633424	0.1900183	0.1826421	0.2166296	0.104091	0.1558422	0.1237839	0.1878108
LVA	abilities	Category Flexibility	0.316259	0.4037905	0.3626753	0.3018605	0.3287518	0.3480418	0.322661	0.311618	0.2800973	0.2838171	0.2725501	0.2947633	0.2679472	0.2394365	0.2595993	0.2609408	0.2205129	0.2545107	0.2456758	0.2015758	0.2441068	0.2422481	0.2609349	0.2709237	0.2824979	0.2496095	0.2496938	0.2452735	0.2138493	0.1693069	0.2218102	0.1730209	0.2111345
LVA	abilities	Control Movement Abilities	0.0490666	0.0598415	0.1140475	0.0191315	0.0133735	0.0305859	0.0289977	0.1694889	0.1535994	0.0337322	0.0970269	0.1158891	0.0337118	0.0537875	0.0468195	0.079289	0.107696	0.066788	0.086511	0.1836551	0.2942852	0.2075144	0.2741486	0.200472	0.2150629	0.1975049	0.261825	0.199599	0.3463694	0.1119834	0.223847	0.1061796	0.1817732
LVA	abilities	Control Precision	0.0756345	0.120113	0.1787121	0.0244737	0.0275447	0.0974141	0.0454911	0.2456646	0.2119789	0.060174	0.11714	0.1940181	0.0794762	0.0990444	0.086235	0.1123538	0.1453538	0.1154187	0.1026755	0.184934	0.3651218	0.266972	0.3683541	0.2976431	0.2810306	0.2803752	0.3359854	0.2836936	0.3820453	0.1396467	0.2766626	0.1247433	0.2304186
LVA	abilities	Deductive Reasoning	0.444219	0.4953061	0.497024	0.4142461	0.4508058	0.4465525	0.4266103	0.4091118	0.3784226	0.364655	0.3656509	0.3619787	0.2677924	0.2844636	0.3040793	0.2523735	0.244649	0.2749602	0.2799739	0.3417	0.2881459	0.2833468	0.284674	0.2792848	0.3672528	0.2448092	0.2533719	0.2637269	0.2524085	0.1987436	0.2301762	0.1663096	0.2315639
LVA	abilities	Depth Perception	0.0969716	0.1394349	0.1074657	0.0361055	0.0468351	0.0562172	0.0397018	0.1838602	0.1281402	0.046291	0.1131326	0.1238265	0.0147517	0.017458	0.0425253	0.0819179	0.0883455	0.0703009	0.0954103	0.1919656	0.2998318	0.2165647	0.2446717	0.1773485	0.2183729	0.1494129	0.2137887	0.1779877	0.3073133	0.105249	0.1962075	0.0936647	0.1765331
LVA	abilities	Dynamic Flexibility	0.0006378	0.000296	0.0017964	0.0012735	0.0003137	0	0.0029039	0.0026807	0.002613	0.000263	0.0151515	8.36E-06	0	0.0001461	0.0023551	0.0101924	0.0085054	0.0012943	0.0092887	0.0047334	0.0105122	0.0271049	0.0144703	0.009741	0.0107704	0.0110023	0.0092042	0.0033543	0.0118613	0.0149168	0.0327508	0.0147893	0.0148449
LVA	abilities	Dynamic Strength	0.0264912	0.0098873	0.070309	0.0172546	0.0058647	0.0038821	0.017797	0.0709355	0.1089866	0.0138803	0.0833482	0.0574511	0.0036655	0.0112161	0.0349099	0.0598319	0.1241491	0.0590747	0.1109627	0.1656444	0.1241306	0.2018627	0.1581744	0.0890837	0.1506051	0.1251226	0.1332118	0.1243194	0.1473085	0.1352277	0.1902356	0.120828	0.1290939
LVA	abilities	Endurance	0.0403714	0.0095785	0.1000028	0.0478783	0.0069049	0.0013008	0.0264179	0.0909503	0.1550985	0.0169493	0.1053837	0.0512167	0.003359	0.0274972	0.0443258	0.0762658	0.1536411	0.1034997	0.1670966	0.2143573	0.1535402	0.2061696	0.1598578	0.0962698	0.1647053	0.11725	0.1647361	0.1165836	0.1425922	0.1881625	0.2216737	0.1895156	0.1792537
LVA	abilities	Explosive Strength	0.0118586	0.00212	0.0330575	0.0071555	0.002416	0.0000694	0.013512	0.0111313	0.0659862	0.0062104	0.0526213	0.0000856	0	0.0023922	0.0054544	0.0205781	0.0068982	0.0118908	0.0453443	0.1587907	0.013914	0.0391686	0.0355522	0.0243599	0.0244349	0.0274094	0.0225712	0.016944	0.0180212	0.0018792	0.0369204	0.0061219	0.0341947
LVA	abilities	Extent Flexibility	0.0284695	0.0168945	0.1102	0.0251157	0.0077527	0.0122714	0.0168941	0.1009623	0.1700206	0.0194172	0.0923144	0.0780001	0.0084628	0.0116905	0.0634381	0.1096031	0.1955186	0.0990541	0.1872156	0.1787547	0.2108951	0.3180608	0.2782686	0.1571612	0.2960669	0.1695564	0.2165161	0.2200206	0.1905884	0.2797254	0.263033	0.2289145	0.2276832
LVA	abilities	Far Vision	0.2453778	0.2878432	0.2471238	0.2706451	0.2127846	0.2016248	0.2254148	0.2864668	0.2287964	0.2153824	0.2486137	0.2336866	0.153111	0.1881338	0.1929347	0.1967177	0.193299	0.1677115	0.2332934	0.339711	0.2815165	0.2706849	0.2498676	0.2338238	0.2752533	0.2160803	0.2284762	0.2218906	0.3644873	0.2002992	0.2278634	0.1525424	0.2353913
LVA	abilities	Fine Manipulative Abilities	0.0881803	0.1328709	0.2403005	0.0775688	0.0561023	0.1346798	0.0839297	0.2397237	0.2703888	0.0921539	0.1372578	0.2293727	0.1254911	0.1338918	0.1260982	0.1579397	0.2363608	0.1389569	0.1846218	0.1742851	0.2861438	0.2849498	0.3422235	0.3133118	0.3188042	0.3177192	0.2897442	0.3301691	0.2361479	0.1831516	0.2523445	0.2357817	0.2112277
LVA	abilities	Finger Dexterity	0.1292452	0.1930763	0.2740032	0.13631	0.1290698	0.1995391	0.1410524	0.2624741	0.2870997	0.1608668	0.1618617	0.2679064	0.1650184	0.1781499	0.1697203	0.1917438	0.222806	0.1736072	0.1993901	0.1660189	0.2805995	0.2699932	0.3426131	0.3319488	0.3359371	0.3223795	0.2757066	0.3602739	0.2193368	0.1701097	0.2247183	0.1948472	0.2028126
LVA	abilities	Flexibility of Closure	0.2419261	0.3129532	0.3168108	0.2192929	0.2447436	0.2838543	0.2442117	0.2846095	0.2504318	0.2225292	0.2388528	0.2704433	0.1665673	0.184249	0.1896149	0.2044915	0.1745919	0.1496536	0.2059732	0.3001537	0.2380892	0.2131114	0.2441657	0.2416222	0.2815719	0.2100383	0.2249481	0.2109741	0.1760051	0.1140707	0.1574291	0.0994226	0.1803132
LVA	abilities	Flexibility, Balance and Coordination	0.0225975	0.0085115	0.0642344	0.021421	0.0062197	0.0035202	0.0175696	0.0668914	0.1062821	0.0109844	0.0752423	0.0372782	0.0037952	0.0124692	0.0318909	0.0541922	0.1021624	0.0635026	0.1075814	0.1268931	0.1132153	0.1927877	0.1455309	0.0800058	0.1634568	0.0899494	0.114935	0.0990567	0.1133083	0.1347782	0.1390056	0.108008	0.1272877
LVA	abilities	Fluency of Ideas	0.3284948	0.3944163	0.313724	0.3303871	0.3337113	0.3517975	0.3598738	0.2751754	0.2333567	0.2392434	0.2707904	0.2581729	0.1643646	0.1879194	0.1699487	0.151424	0.180571	0.2208108	0.2134816	0.1787783	0.1633525	0.1868957	0.1862037	0.216588	0.2340622	0.17704	0.1306502	0.1646737	0.1319653	0.0874796	0.1159004	0.0916494	0.1307077
LVA	abilities	Glare Sensitivity	0.0159407	0.011005	0.0028741	0	0.0026264	0.0002832	0.0049904	0.0590558	0.0103918	0.0135408	0.0251899	0.0034054	0.003359	0.0022512	0.0071617	0.023775	0.0070018	0.003585	0.0102753	0.128403	0.1143927	0.1049255	0.1065084	0.030235	0.1210839	0.0256783	0.0734654	0.0614886	0.1823274	0.0219274	0.076767	0.0304369	0.0949125
LVA	abilities	Gross Body Coordination	0.0348375	0.0092385	0.0865523	0.0409339	0.007228	0.0008956	0.0305891	0.091845	0.1445446	0.0147907	0.1137735	0.0371798	0.003359	0.0290018	0.0399141	0.0548306	0.1375954	0.0943812	0.1436496	0.1777722	0.1334407	0.2063278	0.1590866	0.0916685	0.1591344	0.1139499	0.1366693	0.0956477	0.1505058	0.1631791	0.1615093	0.1399291	0.162836
LVA	abilities	Gross Body Equilibrium	0.0264452	0.0076168	0.0583891	0.0183608	0.0095846	0.0009136	0.0198912	0.0720775	0.1079502	0.0094666	0.0797297	0.0339245	0.003359	0.0090383	0.0218562	0.0421425	0.0670301	0.0592808	0.0901717	0.1463123	0.0980134	0.2196573	0.1302982	0.0614525	0.1878555	0.065289	0.0973503	0.0772044	0.1002775	0.0812915	0.0987292	0.0483992	0.1037867
LVA	abilities	Hearing Sensitivity	0.1149736	0.1393792	0.1617965	0.1057264	0.0891981	0.1031926	0.1072348	0.1759354	0.1678408	0.1015723	0.0990737	0.1575001	0.0851819	0.0962499	0.0699539	0.0872701	0.1168132	0.1006201	0.1391007	0.2018805	0.2642663	0.1573212	0.2512514	0.1718329	0.2134522	0.1518636	0.2014831	0.1870153	0.2203549	0.0691458	0.1290947	0.0972862	0.1390899
LVA	abilities	Inductive Reasoning	0.390992	0.4622366	0.5315474	0.3795086	0.4036127	0.4131306	0.4241956	0.3773598	0.351823	0.3340405	0.2910322	0.3430243	0.2520194	0.2641875	0.275613	0.2423545	0.2202166	0.2572465	0.2790661	0.3373816	0.2719609	0.2645529	0.26977	0.2638967	0.3442099	0.2296823	0.240468	0.2573573	0.2292836	0.1963999	0.2140178	0.1344332	0.2150699
LVA	abilities	Information Ordering	0.3697696	0.4299662	0.4111586	0.3411588	0.3593073	0.4093807	0.3536478	0.3589855	0.3230877	0.3225662	0.2899081	0.3641706	0.3078306	0.276478	0.3006699	0.26964	0.2460579	0.2592754	0.2699594	0.2823336	0.2769056	0.2874998	0.3086883	0.286728	0.3557767	0.2653128	0.2804946	0.3003912	0.2530523	0.2006928	0.2329651	0.1942337	0.2526883
LVA	abilities	Manual Dexterity	0.058484	0.0857485	0.2044223	0.0413038	0.015658	0.0984538	0.050149	0.213636	0.2305494	0.0547229	0.1100407	0.1975836	0.1094001	0.1020805	0.1101901	0.1464822	0.2380155	0.1109565	0.1477034	0.1726168	0.2894721	0.2964876	0.3420417	0.2867673	0.3095817	0.307519	0.2966676	0.3181942	0.2554908	0.1986906	0.2874134	0.2775228	0.2255672
LVA	abilities	Mathematical Reasoning	0.2934188	0.4033817	0.2382565	0.2010792	0.3132868	0.3129402	0.1650751	0.262519	0.1861876	0.2393714	0.1414219	0.1938612	0.1389221	0.1958169	0.2105409	0.1297137	0.0987572	0.1782697	0.1045139	0.0866394	0.0937138	0.1704964	0.1435475	0.1488312	0.2059345	0.1261044	0.1130178	0.0987924	0.1090591	0.0230175	0.0846388	0.0502913	0.0913418
LVA	abilities	Memorization	0.1933903	0.1969081	0.2236749	0.2281643	0.1948976	0.1919921	0.2145117	0.1774663	0.1720353	0.1745035	0.2022621	0.1880409	0.1531384	0.167152	0.1375065	0.1364546	0.1437876	0.1567488	0.1453198	0.1531879	0.114329	0.1114782	0.1428624	0.1354386	0.1930471	0.0998477	0.1122672	0.1029789	0.1113967	0.0439622	0.0884438	0.0909017	0.1248028
LVA	abilities	Memory	0.1933903	0.1969081	0.2236749	0.2281643	0.1948976	0.1919921	0.2145117	0.1774663	0.1720353	0.1745035	0.2022621	0.1880409	0.1531384	0.167152	0.1375065	0.1364546	0.1437876	0.1567488	0.1453198	0.1531879	0.114329	0.1114782	0.1428624	0.1354386	0.1930471	0.0998477	0.1122672	0.1029789	0.1113967	0.0439622	0.0884438	0.0909017	0.1248028
LVA	abilities	Multilimb Coordination	0.0611985	0.0608859	0.1543265	0.0317316	0.019237	0.0110287	0.0426931	0.1935406	0.2119584	0.0427033	0.1422175	0.1302599	0.0382573	0.0681563	0.0578536	0.1135579	0.1911615	0.1076286	0.1404975	0.2101443	0.3494215	0.2878207	0.3253292	0.2210223	0.278263	0.2381177	0.2817414	0.2630973	0.367944	0.1909248	0.30633	0.1900832	0.2533584
LVA	abilities	Near Vision	0.3668391	0.4195169	0.4346302	0.3558923	0.3894543	0.3975863	0.4074883	0.3822601	0.4102333	0.3857496	0.3306864	0.3814534	0.3910184	0.3298837	0.3679987	0.3901716	0.3069963	0.2980721	0.3170901	0.3324237	0.3320673	0.3496416	0.3668182	0.4108315	0.4095339	0.3616896	0.33355	0.3525383	0.3168064	0.2573508	0.2868648	0.2208487	0.3002078
LVA	abilities	Night Vision	0.0088072	0.0081359	0.0017802	9.46E-06	0.0020264	0.0002081	0.0012276	0.0394366	0.0076014	0.0099221	0.0145486	0.0023512	0	0.0000201	0.0057639	0.0215918	0.0058108	0.0042974	0.0131152	0.0985064	0.0943752	0.0634552	0.0593365	0.0201523	0.0808509	0.0182699	0.0422707	0.0402003	0.169533	0.004615	0.0556939	0.0143871	0.0775667
LVA	abilities	Number Facility	0.2739576	0.3465939	0.2275335	0.1817022	0.3136005	0.2782172	0.1603197	0.2417708	0.2053998	0.2317418	0.1554415	0.1698929	0.1488944	0.2249043	0.2238171	0.168466	0.1129644	0.1887044	0.1238673	0.094753	0.1100042	0.1795607	0.1515055	0.1450299	0.2058999	0.1396716	0.1241325	0.1129741	0.1263039	0.0345787	0.0992884	0.0667773	0.0938395
LVA	abilities	Oral Comprehension	0.4931089	0.5249758	0.5532974	0.5038312	0.4843696	0.4522736	0.5305153	0.4405303	0.454085	0.4628326	0.4386671	0.4448045	0.4381293	0.4164479	0.396966	0.3840667	0.3445877	0.4380853	0.4084252	0.4005838	0.3778995	0.3322914	0.3116229	0.3150044	0.4024754	0.3167088	0.2980703	0.3272127	0.2970606	0.2486877	0.291575	0.2283942	0.3170442
LVA	abilities	Oral Expression	0.4846435	0.504946	0.5398825	0.5462249	0.5004942	0.4312342	0.5386912	0.4201783	0.4417175	0.4489049	0.4637357	0.4294218	0.4099702	0.4179391	0.3909622	0.3831163	0.3501936	0.4298843	0.4077704	0.3946305	0.3623866	0.2948585	0.2933615	0.2990924	0.3649286	0.2885392	0.2829106	0.2711674	0.2931218	0.2256566	0.2617235	0.1921752	0.3265781
LVA	abilities	Originality	0.3191571	0.3891554	0.3004413	0.3587227	0.2988934	0.3343028	0.3532069	0.2722535	0.2119975	0.219786	0.2675613	0.2406876	0.1342518	0.1707528	0.1621967	0.1295724	0.1873786	0.2196839	0.2008871	0.1700567	0.1417556	0.1892594	0.1712326	0.2185042	0.2233841	0.1730659	0.1236132	0.1346838	0.1302951	0.0822868	0.1055627	0.0955798	0.1234115
LVA	abilities	Perceptual Abilities	0.2189853	0.2613105	0.2787156	0.2012379	0.2135172	0.2459394	0.2114382	0.2558018	0.2352621	0.1968114	0.2121281	0.2428857	0.153623	0.1731327	0.1762026	0.1982014	0.1555848	0.1450942	0.1677548	0.2608791	0.199193	0.1908498	0.2211316	0.209506	0.250113	0.1885357	0.2139825	0.1891759	0.1808773	0.0956336	0.1458868	0.0973654	0.1661997
LVA	abilities	Perceptual Speed	0.2143255	0.2573865	0.2687548	0.1882838	0.1972046	0.2485529	0.189896	0.280723	0.2423869	0.1955567	0.2107523	0.258979	0.1693307	0.1906268	0.204989	0.2222981	0.1646731	0.1688431	0.1582987	0.268015	0.2197402	0.20929	0.245934	0.2412651	0.2696643	0.2227478	0.2788762	0.2365179	0.22839	0.1105283	0.173889	0.1183634	0.1948867
LVA	abilities	Peripheral Vision	0.0139557	0.0081229	0.0012134	0.0016481	0.0020403	0.0000694	0.0017075	0.044558	0.0084796	0.0101807	0.0233393	0.0020799	0	0.0000357	0.0069634	0.0205518	0.006578	0.0065566	0.0188704	0.1171004	0.1084591	0.0668613	0.0707172	0.0210719	0.077744	0.0206108	0.0534148	0.0488454	0.1996525	0.0042201	0.0749429	0.0213622	0.0767117
LVA	abilities	Physical Strength	0.0409722	0.0179125	0.0974156	0.0486525	0.0135878	0.0054244	0.0316237	0.084197	0.1466272	0.0204101	0.1085705	0.0616879	0.0146514	0.0363164	0.0467582	0.0823611	0.1358426	0.0961375	0.1481531	0.2012274	0.155932	0.2159596	0.1822365	0.1119076	0.1632399	0.1395655	0.1572568	0.1435986	0.1612653	0.155438	0.2166269	0.1414353	0.1672344
